,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
22,False,02.10.2017,2017 AGUSTOS CIKISLI SADECE TAKASLI ARABA VE YÜKSEK CC,/ilan/vasita-motosiklet-yamaha-2017-agustos-cikisli-sadece-takasli-araba-ve-yuksek-cc-487564129/detay,False,False,False,487564129,False,False,False,False,Muğla,Siyah,False,False,False,1995.0,False,False,False,False,False,False,19000.0,True,False,False,False,False,2016.0
23,False,02.11.2017,TUNA OTOMOTİVDEN 2015 MT25 HATASIZ,/ilan/vasita-motosiklet-yamaha-tuna-otomotivden-2015-mt25-hatasiz-498136845/detay,False,False,False,498136845,False,False,False,False,İstanbul,Gri,False,False,False,770.0,False,False,True,False,False,False,16750.0,False,False,False,False,True,2015.0
24,False,01.10.2017,mt25 acill satılık,/ilan/vasita-motosiklet-yamaha-mt25-acill-satilik-487534503/detay,False,False,False,487534503,False,False,False,False,Bursa,Siyah,False,False,False,6700.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
25,False,03.10.2017,2015 model 2016 trafiğe çıkışlı aksesuarlı,/ilan/vasita-motosiklet-yamaha-2015-model-2016-trafige-cikisli-aksesuarli-487870394/detay,False,False,False,487870394,False,False,False,False,İstanbul,Gri,False,False,True,14000.0,False,False,False,False,False,True,15750.0,True,False,False,False,True,2015.0
26,False,03.10.2017,ACİLLL Kusursuz Yamaha MT-25 7000km,/ilan/vasita-motosiklet-yamaha-acilll-kusursuz-yamaha-mt-25-7000km-487835822/detay,False,False,False,487835822,False,False,False,False,İstanbul,Siyah,False,False,False,7000.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
27,False,03.10.2017,mt25 0 'dan daha fazlası tertemiz raceblue,/ilan/vasita-motosiklet-yamaha-mt25-0-dan-daha-fazlasi-tertemiz-raceblue-487909811/detay,False,False,False,487909811,False,False,False,False,Muğla,Gümüş Gri,False,False,False,2400.0,False,True,False,False,False,False,19000.0,True,False,False,False,False,2017.0
28,False,04.10.2017,ARABA TAKASLİ FULL MOTOR,/ilan/vasita-motosiklet-yamaha-araba-takasli-full-motor-488571476/detay,False,False,False,488571476,False,False,False,False,Mardin,Gümüş Gri,False,False,False,15000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
29,False,02.10.2017,"YAMAHA MT-25 3,500 KM'DE",/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-3%2C500-km-de-487772984/detay,False,False,False,487772984,False,False,False,False,Konya,Mavi,False,False,False,3500.0,True,False,False,False,True,False,15500.0,True,False,False,False,True,2016.0
30,False,28.9.2017,Temiz Mt25,/ilan/vasita-motosiklet-yamaha-temiz-mt25-486635605/detay,False,False,False,486635605,False,False,False,False,Aydın,Mavi,False,False,False,29000.0,True,True,False,False,False,False,14500.0,True,False,False,False,True,2016.0
31,False,30.9.2017,tertemiz acil satilik,/ilan/vasita-motosiklet-yamaha-tertemiz-acil-satilik-487242664/detay,False,False,False,487242664,False,False,False,False,Aydın,Çift Renk,False,False,False,6000.0,False,False,False,False,False,False,16250.0,True,False,False,False,True,2016.0
32,False,27.9.2017,tertemiz 2017 cikisli,/ilan/vasita-motosiklet-yamaha-tertemiz-2017-cikisli-486259607/detay,False,False,False,486259607,False,False,False,False,İstanbul,Mavi,False,False,False,4000.0,False,False,False,False,False,False,15000.0,True,False,False,False,True,2016.0
33,False,27.9.2017,ACİLL ACİL MT-25 YAMAHA,/ilan/vasita-motosiklet-yamaha-acill-acil-mt-25-yamaha-486001139/detay,False,False,False,486001139,False,False,False,False,İzmir,Mavi,False,False,False,6600.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
34,False,27.9.2017,Nokta Hatasız (Yüksek cc ile takas olur),/ilan/vasita-motosiklet-yamaha-nokta-hatasiz-yuksek-cc-ile-takas-olur-485870139/detay,False,False,False,485870139,False,False,False,False,İstanbul,Siyah,False,False,False,4000.0,False,False,False,False,False,False,18000.0,True,False,False,False,True,2017.0
35,False,26.9.2017,YAMAHA MT-25 AKSESUARLI SERVİS BAKIMLI!!!!,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-aksesuarli-servis-bakimli-485844761/detay,False,False,True,485844761,False,False,False,False,Eskişehir,Mavi,False,False,False,8200.0,False,False,False,False,True,True,16000.0,True,False,False,False,True,2016.0
36,False,24.9.2017,Tertemiz Garantili,/ilan/vasita-motosiklet-yamaha-tertemiz-garantili-484925778/detay,False,False,False,484925778,False,False,False,False,Antalya,Çift Renk,False,False,False,15000.0,False,False,True,False,False,False,15000.0,True,False,False,False,False,2015.0
37,False,26.9.2017,ilk sahibinden,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-485778430/detay,False,False,True,485778430,False,False,False,False,Şanlıurfa,Siyah,False,False,False,7000.0,False,False,True,False,True,False,16500.0,True,False,False,False,True,2015.0
38,False,23.9.2017,Tertemiz MT-25 Düşük Km’li,/ilan/vasita-motosiklet-yamaha-tertemiz-mt-25-dusuk-km-li-484677010/detay,False,False,False,484677010,False,False,False,False,İstanbul,Siyah,False,False,False,3500.0,True,False,False,False,False,False,19000.0,True,False,False,False,False,2016.0
39,False,25.9.2017,kazasız bakımlı mt25,/ilan/vasita-motosiklet-yamaha-kazasiz-bakimli-mt25-485416774/detay,False,False,False,485416774,False,False,False,False,İstanbul,Siyah,False,False,False,16000.0,False,False,False,False,True,False,15250.0,True,False,False,False,False,2016.0
40,False,25.9.2017,Sahibinden Sıfır Ayarında Kazasız Temiz MT-25,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-ayarinda-kazasiz-temiz-mt-25-485401507/detay,False,False,False,485401507,False,False,False,False,İstanbul,Çift Renk,False,False,False,4000.0,False,False,False,False,False,False,16950.0,True,False,False,False,False,2016.0
41,False,25.9.2017,2016 çıkışlı temiz pazarlık vardir,/ilan/vasita-motosiklet-yamaha-2016-cikisli-temiz-pazarlik-vardir-485270149/detay,False,False,False,485270149,False,False,False,False,Denizli,Siyah,False,False,False,20400.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
42,False,23.10.2017,YAMAHA GAZİANTEP 2017 MT-25 KAMPANYA 12 TAKSİT 0 FAİZ,/ilan/vasita-motosiklet-yamaha-yamaha-gaziantep-2017-mt-25-kampanya-12-taksit-0-faiz-471022520/detay,False,False,False,471022520,False,False,False,False,Gaziantep,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
43,False,24.9.2017,Düşük km temiz sorunsuz,/ilan/vasita-motosiklet-yamaha-dusuk-km-temiz-sorunsuz-484958581/detay,False,False,False,484958581,False,False,False,False,İstanbul,Gri,False,False,False,6800.0,False,False,False,False,True,False,15500.0,True,False,False,False,False,2016.0
44,False,11.11.2017,YAMAHA MT25 2EL - GALERİ GÜLHAN'DA - TAKAS VE TAKSİT İMKANI,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-2.el-galeri-gulhan-da-takas-ve-taksit-imkani-500788666/detay,False,False,False,500788666,False,False,False,False,İzmir,Siyah,False,False,False,15000.0,False,False,False,False,False,False,17900.0,False,False,False,False,False,2016.0
45,False,22.9.2017,8 AYLIK TEMİZ MT-25,/ilan/vasita-motosiklet-yamaha-8-aylik-temiz-mt-25-484186096/detay,False,False,False,484186096,False,False,False,False,Muğla,Gri,False,False,False,9000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2015.0
46,False,20.9.2017,ACİL SATILIK TEMİZ MT25,/ilan/vasita-motosiklet-yamaha-acil-satilik-temiz-mt25-483497498/detay,False,False,False,483497498,False,False,False,False,Tekirdağ,Mavi,False,False,False,5000.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
47,False,22.9.2017,2 aylık mt-25,/ilan/vasita-motosiklet-yamaha-2-aylik-mt-25-484285294/detay,False,False,False,484285294,False,False,False,False,Çanakkale,Siyah,False,False,False,2000.0,False,False,False,False,False,False,16500.0,True,False,False,False,True,2016.0
48,False,22.9.2017,Henüz rodajı bile tamamlanmamış 600 km de mt 25 hatasız,/ilan/vasita-motosiklet-yamaha-henuz-rodaji-bile-tamamlanmamis-600-km-de-mt-25-hatasiz-484235472/detay,False,False,False,484235472,False,False,False,False,Bursa,Gri,False,False,False,600.0,False,False,False,False,True,False,18500.0,True,False,False,False,False,2016.0
49,False,20.9.2017,Memurdan Rosso 2 li MT 25,/ilan/vasita-motosiklet-yamaha-memurdan-rosso-2-li-mt-25-483336982/detay,False,False,False,483336982,False,False,False,False,Samsun,Gri,False,False,False,20500.0,False,False,False,False,False,False,15750.0,True,False,False,False,True,2015.0
0,False,21.9.2017,"Boyasız , Değişensiz , Yamaha MT 25",/ilan/vasita-motosiklet-yamaha-boyasiz-degisensiz-yamaha-mt-25-483936519/detay,False,False,False,483936519,False,False,False,False,Antalya,Çift Renk,False,False,False,14000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
1,False,19.9.2017,İLK GÜNKÜ GİBİ Az KM Lİ DİABLO ROSSO 2 LASTİK,/ilan/vasita-motosiklet-yamaha-ilk-gunku-gibi-az-km-li-diablo-rosso-2-lastik-482997103/detay,False,False,False,482997103,False,False,False,False,Ankara,Çift Renk,False,False,False,2650.0,False,False,False,False,True,False,15900.0,True,False,False,False,False,2016.0
2,False,19.9.2017,AKRAPOVİC'Lİ EKSTRALI HATASIZ 2016 ÇIKIŞLI MT-25!,/ilan/vasita-motosiklet-yamaha-akrapovic-li-ekstrali-hatasiz-2016-cikisli-mt-25-482957614/detay,False,False,False,482957614,False,False,False,False,Bartın,Siyah,False,False,False,3300.0,False,False,False,False,False,False,18000.0,True,False,False,False,False,2015.0
3,False,21.9.2017,Edirne'den maviş MT25,/ilan/vasita-motosiklet-yamaha-edirne-den-mavis-mt25-481078516/detay,False,False,True,481078516,False,False,False,False,Edirne,Gümüş Gri,False,False,False,16200.0,False,False,False,False,True,False,16500.0,True,False,False,False,True,2016.0
4,False,20.9.2017,YENİ BAKIMLI İLK SAHİBİNDEN MT-25,/ilan/vasita-motosiklet-yamaha-yeni-bakimli-ilk-sahibinden-mt-25-483099464/detay,False,False,False,483099464,False,False,False,False,İzmir,Çift Renk,False,False,False,15959.0,False,False,False,False,False,False,13750.0,True,False,False,False,True,2016.0
5,False,18.9.2017,2 aylık Temiz rodajı itina ile yapılmış MT-25,/ilan/vasita-motosiklet-yamaha-2-aylik-temiz-rodaji-itina-ile-yapilmis-mt-25-482706564/detay,False,False,False,482706564,False,False,False,False,Bursa,Gri,False,False,False,3500.0,False,False,False,False,False,False,17850.0,True,False,False,False,True,2016.0
6,False,20.9.2017,Hatasız 1000 km’de dolu Mt-25,/ilan/vasita-motosiklet-yamaha-hatasiz-1000-km-de-dolu-mt-25-483416727/detay,False,False,False,483416727,False,False,False,False,Denizli,Siyah,False,False,False,1000.0,False,False,False,False,False,False,18900.0,True,False,False,False,True,2017.0
7,False,20.9.2017,2015 2016 Şubat Çıkışlı 6000km,/ilan/vasita-motosiklet-yamaha-2015-2016-subat-cikisli-6000km-483399370/detay,False,False,False,483399370,False,False,False,False,İzmir,Çift Renk,False,False,False,6000.0,False,False,False,False,False,False,16250.0,True,False,False,False,True,2015.0
8,False,18.9.2017,"Sıfırdan Farksız, Ekstralı ve Bekleyenlere Son Fırsat",/ilan/vasita-motosiklet-yamaha-sifirdan-farksiz-ekstrali-ve-bekleyenlere-son-firsat-482429812/detay,False,False,False,482429812,False,False,False,False,Burdur,Gri,False,False,False,4333.0,True,True,True,False,False,False,16250.0,True,False,False,False,True,2016.0
9,False,17.9.2017,2016 model kazasız mt-25(xmax 250 takaslı),/ilan/vasita-motosiklet-yamaha-2016-model-kazasiz-mt-25-xmax-250-takasli-482318603/detay,False,False,False,482318603,False,False,False,False,Balıkesir,Gri,False,False,False,10800.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
