,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
28,False,16.10.2017,Cok temiz xmax 250,/ilan/vasita-motosiklet-yamaha-cok-temiz-xmax-250-492549694/detay,False,False,False,492549694,False,False,False,True,İstanbul,Gri,False,False,False,3230.0,False,False,False,False,True,False,17250.0,True,False,True,False,False,2016.0
29,False,18.10.2017,FULL AKSESUAR BAKIMLI KAZASIZ XMAX250,/ilan/vasita-motosiklet-yamaha-full-aksesuar-bakimli-kazasiz-xmax250-493228310/detay,False,False,True,493228310,False,False,False,True,Balıkesir,Beyaz,False,True,False,28500.0,True,False,False,False,True,False,13800.0,True,False,False,True,False,2015.0
30,False,18.10.2017,X max 400 aksesuarlı,/ilan/vasita-motosiklet-yamaha-x-max-400-aksesuarli-493346811/detay,False,False,False,493346811,False,False,False,False,İstanbul,Gri,False,False,False,14000.0,False,False,False,False,False,False,18900.0,True,False,True,False,True,2015.0
31,False,23.10.2017,İLK SAHİBİNDEN,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-494730495/detay,False,False,False,494730495,False,False,False,False,İstanbul,Gri,False,False,False,12500.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2016.0
32,False,20.10.2017,tamamen orginal hatasız kazasız garaj motoru,/ilan/vasita-motosiklet-yamaha-tamamen-orginal-hatasiz-kazasiz-garaj-motoru-493889814/detay,False,False,False,493889814,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,8000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2014.0
33,False,16.10.2017,Full servis bakımlı xmax 250,/ilan/vasita-motosiklet-yamaha-full-servis-bakimli-xmax-250-492372952/detay,False,False,False,492372952,False,False,False,False,Ankara,Siyah,False,False,False,34000.0,False,False,False,False,True,False,11250.0,True,False,False,False,False,2014.0
34,False,20.10.2017,--MAF MOTORS-- 2017 TEMMUZ ÇIKIŞLI ÇİZİKSİZ ÇOK TEMİZ,/ilan/vasita-motosiklet-yamaha-maf-motors-2017-temmuz-cikisli-ciziksiz-cok-temiz-493772262/detay,False,False,False,493772262,False,False,False,False,Antalya,Beyaz,False,False,False,3000.0,False,False,False,False,False,False,14900.0,False,False,False,False,False,2016.0
35,False,15.10.2017,Düşük KM Çok Temiz Xtralı X-Max 250,/ilan/vasita-motosiklet-yamaha-dusuk-km-cok-temiz-xtrali-x-max-250-492289373/detay,False,False,False,492289373,False,False,False,False,İstanbul,Beyaz,False,False,False,8000.0,False,False,False,False,False,False,14800.0,True,False,True,True,False,2015.0
36,False,17.10.2017,2016 model 5500 km temiz ilk sahibinden,/ilan/vasita-motosiklet-yamaha-2016-model-5500-km-temiz-ilk-sahibinden-493001445/detay,False,False,False,493001445,False,False,False,False,İzmir,Gri,False,False,False,5534.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
37,False,18.10.2017,Garanti NİSAN 2018 Renk PARLAK GRİ Kilometre 9000 Sisibar VAR,/ilan/vasita-motosiklet-yamaha-garanti-nisan-2018-renk-parlak-gri-kilometre-9000-sisibar-var-492963629/detay,False,False,False,492963629,False,False,False,False,Aydın,Gri,False,False,False,9000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
38,False,03.11.2017,RO MOTO' DAN X-MAX 250 2015 MODEL,/ilan/vasita-motosiklet-yamaha-r.o-moto-dan-x-max-250-2015-model-498577252/detay,False,False,False,498577252,False,False,False,False,İstanbul,Beyaz,False,False,False,18000.0,False,False,False,False,False,False,13500.0,False,False,False,False,False,2015.0
39,False,03.11.2017,STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-stoklarimizda-hemen-teslim-477788634/detay,False,False,False,477788634,False,False,False,False,Eskişehir,Gri,False,False,False,0.0,True,False,False,False,False,False,17750.0,False,False,False,False,False,2017.0
40,False,12.10.2017,2015 Xmax düşük km servis bakımlı son fiyat,/ilan/vasita-motosiklet-yamaha-2015-xmax-dusuk-km-servis-bakimli-son-fiyat-491261283/detay,False,False,False,491261283,False,False,False,False,İstanbul,Beyaz,False,False,False,13500.0,True,False,False,False,False,False,14000.0,True,False,True,False,False,2015.0
41,False,13.10.2017,Tertemiz X Max 2014,/ilan/vasita-motosiklet-yamaha-tertemiz-x-max-2014-491717905/detay,False,False,False,491717905,False,False,False,False,İstanbul,Gri,False,False,False,15000.0,False,False,False,False,False,False,13750.0,True,False,False,False,False,2014.0
42,False,13.10.2017,2016 ÇIKIŞLI YAMAHA XMAX 250,/ilan/vasita-motosiklet-yamaha-2016-cikisli-yamaha-xmax-250-491604057/detay,False,False,False,491604057,False,False,False,False,Hatay,Siyah,False,False,False,3300.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
43,False,11.10.2017,ACİL Xmax 250 Momo Design BAKIMLI KAZASIZ,/ilan/vasita-motosiklet-yamaha-acil-xmax-250-momo-design-bakimli-kazasiz-491025198/detay,False,False,False,491025198,False,False,False,False,İstanbul,Siyah,False,False,False,26800.0,True,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
44,True,09.10.2017,Temiz sahibinden FİYATI DÜŞÜRDÜM,/ilan/vasita-motosiklet-yamaha-temiz-sahibinden-fiyati-dusurdum-490232462/detay,False,True,False,490232462,False,True,False,False,İstanbul,Siyah,False,False,False,30000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2013.0
45,False,09.10.2017,TERTEMİZ 2012 XMAX250 MASRAFSİZ,/ilan/vasita-motosiklet-yamaha-tertemiz-2012-xmax250-masrafsiz-489960625/detay,False,False,True,489960625,False,False,False,False,İstanbul,Gri,False,False,False,28500.0,True,False,False,False,False,False,11500.0,True,False,False,False,False,2012.0
46,False,10.10.2017,YAMAHA 2015 SİYAH MOMO DESING XMAX 250,/ilan/vasita-motosiklet-yamaha-yamaha-2015-siyah-momo-desing-xmax-250-490644888/detay,False,False,False,490644888,False,False,False,False,Bursa,Siyah,False,False,False,3250.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2015.0
47,False,10.10.2017,Xmax 250 momo kazasız garaj motoru,/ilan/vasita-motosiklet-yamaha-xmax-250-momo-kazasiz-garaj-motoru-490630203/detay,False,False,False,490630203,False,False,False,False,İstanbul,Siyah,False,False,False,21000.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
48,False,10.10.2017,Ekstralı 2016,/ilan/vasita-motosiklet-yamaha-ekstrali-2016-490604923/detay,False,False,False,490604923,False,False,False,True,Muğla,Beyaz,False,False,False,13000.0,True,True,True,False,True,False,14750.0,True,False,False,True,False,2016.0
49,False,12.10.2017,İlk sahibinden temiz Xmax 250 MOMODESİGN,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-xmax-250-momodesign-350676299/detay,False,False,False,350676299,False,False,False,True,Çanakkale,Siyah,False,False,False,6800.0,True,False,False,False,False,False,15750.0,True,False,False,False,False,2015.0
0,False,08.10.2017,TEK Fiyat 07122017’ye kadar satılık,/ilan/vasita-motosiklet-yamaha-tek-fiyat-07.12.2017-ye-kadar-satilik-488458389/detay,False,False,True,488458389,False,False,False,True,İstanbul,Beyaz,False,False,False,12000.0,True,True,True,False,True,False,14500.0,True,False,False,False,False,2015.0
1,False,06.10.2017,Kazasiz xmax 250 ACİLLL,/ilan/vasita-motosiklet-yamaha-kazasiz-xmax-250-acilll-489231170/detay,False,False,False,489231170,False,False,False,False,İstanbul,Beyaz,False,False,False,27890.0,False,False,False,False,False,False,12750.0,True,False,False,False,False,2015.0
2,False,06.10.2017,Tertemiz xmax,/ilan/vasita-motosiklet-yamaha-tertemiz-xmax-488992549/detay,False,False,False,488992549,False,False,False,False,İstanbul,Gri,False,False,False,30000.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2014.0
3,False,07.10.2017,tertemiz xmax bakmadan geçme,/ilan/vasita-motosiklet-yamaha-tertemiz-xmax-bakmadan-gecme-489628464/detay,False,False,False,489628464,False,False,False,False,İstanbul,Gri,False,False,False,17500.0,True,False,False,False,True,False,14000.0,True,False,True,False,False,2015.0
4,False,07.10.2017,Sahibinden x max,/ilan/vasita-motosiklet-yamaha-sahibinden-x-max-489549223/detay,False,False,False,489549223,False,False,False,False,İstanbul,Siyah,False,False,False,7000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2015.0
5,False,27.10.2017,EDİRNE KÖŞKDERE HONDA MOTORDA FIRSAT,/ilan/vasita-motosiklet-yamaha-edirne-koskdere-honda-motorda-firsat-473791865/detay,False,False,False,473791865,False,False,False,True,Edirne,Beyaz,False,False,False,4500.0,True,False,False,False,True,False,14250.0,False,False,True,False,False,2014.0
6,False,04.10.2017,yamaha xmax 250 j costa polini performans kayış,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-j-costa-polini-performans-kayis-488508721/detay,False,False,False,488508721,False,False,False,True,İstanbul,Çift Renk,False,False,False,16000.0,False,False,False,False,True,False,14000.0,True,False,True,False,False,2015.0
7,False,04.10.2017,momo desing hastalarina,/ilan/vasita-motosiklet-yamaha-momo-desing-hastalarina-488449049/detay,False,False,False,488449049,False,False,False,False,İstanbul,Siyah,False,False,False,24000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
8,False,04.10.2017,2015 MODEL HATASIZ ORJİNAL (2016 ŞUBAT ÇIKIŞLIDIR),/ilan/vasita-motosiklet-yamaha-2015-model-hatasiz-orjinal-2016-subat-cikislidir-488411117/detay,False,False,False,488411117,False,False,False,True,Manisa,Gri,False,False,False,11500.0,True,False,True,False,True,False,15000.0,True,False,True,False,False,2015.0
9,False,19.10.2017,ERAY OTOMOTİV&CENGİZ ERDEĞER'DE 2011 YAMAHA X MAX 250,/ilan/vasita-motosiklet-yamaha-eray-otomotiv-cengiz-erdeger-de-2011-yamaha-x-max-250-493506942/detay,False,True,False,493506942,False,False,False,True,Çanakkale,Siyah,False,False,False,31000.0,False,False,False,False,True,False,9700.0,False,False,False,False,False,2011.0
10,False,07.10.2017,Tertemiz X-Max,/ilan/vasita-motosiklet-yamaha-tertemiz-x-max-489354390/detay,False,False,False,489354390,False,False,False,False,İstanbul,Gri,False,False,False,11632.0,False,False,False,False,False,False,15250.0,True,False,True,False,False,2016.0
11,False,20.10.2017,MOTO ANT GARAGE- YAMAHA XMAX 250 - 2015 MODEL-16830 KM' DE,/ilan/vasita-motosiklet-yamaha-moto-ant-garage-yamaha-xmax-250-2015-model-16.830-km-de-494056551/detay,False,False,False,494056551,False,False,False,False,Antalya,Beyaz,False,False,False,16830.0,False,False,False,False,False,False,15000.0,False,False,False,False,False,2015.0
12,False,20.10.2017,2016 MODEL X-MAX 250,/ilan/vasita-motosiklet-yamaha-2016-model-x-max-250-457838536/detay,False,False,False,457838536,False,False,False,False,İstanbul,Gri,False,False,False,13500.0,False,False,False,False,False,False,15850.0,False,False,False,False,False,2016.0
13,False,03.10.2017,sahibinden 2015 model x max n max ile takas olur,/ilan/vasita-motosiklet-yamaha-sahibinden-2015-model-x-max-n-max-ile-takas-olur-488123405/detay,False,False,True,488123405,False,False,False,False,İstanbul,Beyaz,False,False,False,10000.0,True,False,False,False,True,False,13750.0,True,False,True,False,False,2015.0
14,False,18.10.2017,MOTOCAT 2016 YAMAHA X-MAX 250 EKSİKSİZ MASRAFSIZ,/ilan/vasita-motosiklet-yamaha-motocat-2016-yamaha-x-max-250-eksiksiz-masrafsiz-481045536/detay,False,False,False,481045536,False,False,False,False,İstanbul,Gri,False,False,False,10600.0,False,False,False,False,False,False,14250.0,False,False,False,False,False,2016.0
15,False,07.10.2017,2015 Model 19700 km servis bakımlı,/ilan/vasita-motosiklet-yamaha-2015-model-19.700-km-servis-bakimli-489359321/detay,False,False,False,489359321,False,False,False,False,İstanbul,Gri,False,False,False,18750.0,True,False,False,False,False,False,13900.0,True,False,True,False,True,2015.0
16,False,06.10.2017,Sıfır tadında 4000 km’de,/ilan/vasita-motosiklet-yamaha-sifir-tadinda-4000-km-de-489314712/detay,False,False,True,489314712,False,False,False,False,Antalya,Gümüş Gri,False,False,False,4000.0,False,False,False,False,False,False,15650.0,True,False,False,False,False,2016.0
17,False,04.10.2017,2016 Mart çıkışlı temiz motor,/ilan/vasita-motosiklet-yamaha-2016-mart-cikisli-temiz-motor-488488463/detay,False,False,True,488488463,False,False,False,False,İstanbul,Gri,False,False,False,13270.0,True,False,False,False,True,False,14500.0,True,False,True,False,False,2015.0
18,False,22.10.2017,Yıldırım Motor'dan Yamaha x-max 250,/ilan/vasita-motosiklet-yamaha-yildirim-motor-dan-yamaha-x-max-250-483425313/detay,False,False,False,483425313,False,False,False,False,Sakarya,Gri,False,False,False,19300.0,False,False,False,False,False,False,14000.0,False,False,False,False,False,2015.0
19,False,02.10.2017,YAMAHA XMAX 250 2016,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-2016-487621131/detay,False,False,True,487621131,False,False,False,True,İstanbul,Gri,False,False,False,27000.0,True,True,True,False,True,True,18000.0,True,False,True,True,True,2016.0
20,False,04.10.2017,Temiz dosta gider,/ilan/vasita-motosiklet-yamaha-temiz-dosta-gider-488329728/detay,False,False,True,488329728,False,False,False,True,Aydın,Beyaz,False,False,False,20000.0,True,True,True,False,True,True,11650.0,True,False,True,False,False,2012.0
21,False,01.10.2017,Al bayiye koy sıfır diye sat,/ilan/vasita-motosiklet-yamaha-al-bayiye-koy-sifir-diye-sat-487573871/detay,False,False,False,487573871,False,False,False,False,İzmir,Gri,False,False,False,2750.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2017.0
22,False,03.10.2017,orjinal x max 250,/ilan/vasita-motosiklet-yamaha-orjinal-x-max-250-488146449/detay,False,False,False,488146449,False,False,False,False,Kocaeli,Siyah,False,False,False,22000.0,False,False,False,False,True,False,13250.0,True,False,False,False,False,2013.0
23,False,03.10.2017,temiz ve hatasiz,/ilan/vasita-motosiklet-yamaha-temiz-ve-hatasiz-488026525/detay,False,False,False,488026525,False,False,False,False,İstanbul,Beyaz,False,False,False,29000.0,False,False,False,False,False,True,10250.0,True,False,True,False,False,2013.0
24,False,02.10.2017,Kazasız temiz servis bakımlı,/ilan/vasita-motosiklet-yamaha-kazasiz-temiz-servis-bakimli-487094500/detay,False,False,False,487094500,False,False,False,False,Tekirdağ,Kahverengi,False,False,False,22000.0,False,False,False,False,False,False,10750.0,True,False,True,False,False,2012.0
25,False,04.10.2017,İhtiyaçtan acil servis bakımlı,/ilan/vasita-motosiklet-yamaha-ihtiyactan-acil-servis-bakimli-488443472/detay,False,False,False,488443472,False,False,False,False,Bursa,Siyah,False,False,False,15000.0,False,False,False,False,False,False,13400.0,True,False,False,False,False,2015.0
26,False,29.9.2017,2014 Model Yamaha Xmax,/ilan/vasita-motosiklet-yamaha-2014-model-yamaha-xmax-487046921/detay,False,False,True,487046921,False,False,False,False,Bursa,Beyaz,False,False,False,33000.0,True,False,True,False,True,False,12500.0,True,False,False,False,False,2014.0
27,False,29.9.2017,Yamaha X Max 250 Çok Temiz Fiyat düştü !!,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-cok-temiz-fiyat-dustu-487012158/detay,False,True,False,487012158,False,False,False,False,Osmaniye,Siyah,False,False,False,3920.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
28,False,29.9.2017,HATASIZ EKSTRALI,/ilan/vasita-motosiklet-yamaha-hatasiz-ekstrali-486768437/detay,False,False,False,486768437,False,False,False,False,İzmir,Beyaz,False,False,False,3950.0,False,False,False,False,False,False,16900.0,True,False,True,False,False,2016.0
29,False,28.9.2017,YAMAHA XMAX,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-486600602/detay,False,False,False,486600602,False,False,False,False,Aydın,Siyah,False,False,False,10250.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
30,False,28.9.2017,SATILIK TEMİZ X-MAX,/ilan/vasita-motosiklet-yamaha-satilik-temiz-x-max-486541861/detay,False,False,False,486541861,False,False,False,False,Muğla,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2011.0
31,False,01.10.2017,Sahibinden,/ilan/vasita-motosiklet-yamaha-sahibinden-486927412/detay,False,False,False,486927412,False,False,False,False,İzmir,Siyah,False,False,False,10400.0,False,False,False,False,False,False,16000.0,True,False,True,False,True,2016.0
32,False,29.9.2017,Sahibinden 2016 X Max 250,/ilan/vasita-motosiklet-yamaha-sahibinden-2016-x-max-250-486941909/detay,False,False,False,486941909,False,False,False,True,İzmir,Gri,False,False,False,2750.0,True,False,False,False,True,True,19300.0,True,False,True,False,True,2016.0
33,False,29.9.2017,Hatasız Garantili 2017 Temmuz Trafik Çıkışlı Bakım Yeni Yapıldı,/ilan/vasita-motosiklet-yamaha-hatasiz-garantili-2017-temmuz-trafik-cikisli-bakim-yeni-yapildi-486933706/detay,False,True,False,486933706,False,False,False,False,Antalya,Beyaz,False,False,False,6000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
34,False,29.9.2017,Xmax 250 bakımlı,/ilan/vasita-motosiklet-yamaha-xmax-250-bakimli-486928378/detay,False,True,False,486928378,False,False,False,False,Aydın,Beyaz,False,False,False,34000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2013.0
35,False,27.9.2017,hasar kaydı kuydu yok cidi alıcılar arasın,/ilan/vasita-motosiklet-yamaha-hasar-kaydi-kuydu-yok-cidi-alicilar-arasin-486120282/detay,False,False,False,486120282,False,False,False,False,İzmir,Siyah,False,False,False,26000.0,True,False,False,False,True,False,9500.0,True,False,False,False,False,2012.0
36,False,01.10.2017,Güzel fiyata 2013 X Max,/ilan/vasita-motosiklet-yamaha-guzel-fiyata-2013-x-max-487404706/detay,False,False,False,487404706,False,False,False,False,Antalya,Beyaz,False,False,False,23000.0,False,False,False,False,False,False,11300.0,True,False,False,False,False,2013.0
37,False,19.10.2017,"YAMAHA X-MAX 250,SORUNSUZ VE SERVİS BAKIMLI,TURANOĞLU MOTOSİKLET",/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250%2Csorunsuz-ve-servis-bakimli%2Cturanoglu-motosiklet-493545741/detay,False,False,False,493545741,False,False,False,True,Sakarya,Gri,False,False,False,4872.0,True,False,True,False,True,False,14500.0,False,False,False,False,False,2015.0
38,False,27.9.2017,Yamaha X-max 250 beyaz,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-beyaz-486067039/detay,False,False,False,486067039,False,False,False,True,İzmir,Beyaz,False,False,False,19000.0,True,False,False,False,True,False,11500.0,True,False,True,False,False,2013.0
39,True,30.9.2017,Tertemiz kazasıs,/ilan/vasita-motosiklet-yamaha-tertemiz-kazasis-487072429/detay,False,True,False,487072429,False,False,False,False,İzmir,Beyaz,False,False,False,13000.0,False,False,False,False,False,True,13900.0,True,False,True,False,True,2015.0
40,False,28.9.2017,SAHIBINDEN ACIL SATILIK,/ilan/vasita-motosiklet-yamaha-sahibinden-acil-satilik-486608749/detay,False,False,False,486608749,False,False,False,False,İstanbul,Gri,False,False,False,15000.0,False,False,False,False,False,False,13000.0,True,False,False,False,True,2015.0
41,False,25.9.2017,MOMO DESİGN CROSS TAKASLİ,/ilan/vasita-motosiklet-yamaha-momo-design-cross-takasli-485358795/detay,False,False,False,485358795,False,False,False,False,Muğla,Siyah,False,False,False,14500.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2015.0
42,False,29.9.2017,SAHİBİNDEN KAZASIZ,/ilan/vasita-motosiklet-yamaha-sahibinden-kazasiz-486933056/detay,False,False,False,486933056,False,False,False,False,Ankara,Siyah,False,False,False,5200.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2015.0
43,False,25.9.2017,Temiz xmax250 araç muayene teknisyeninden,/ilan/vasita-motosiklet-yamaha-temiz-xmax250-arac-muayene-teknisyeninden-485281740/detay,False,False,False,485281740,False,False,False,True,İstanbul,Gümüş Gri,False,False,False,23306.0,True,False,True,False,False,False,13250.0,True,False,True,False,False,2015.0
44,False,27.9.2017,Acil sahibinden,/ilan/vasita-motosiklet-yamaha-acil-sahibinden-486079916/detay,False,False,False,486079916,False,False,False,False,İzmir,Siyah,False,False,False,33000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2012.0
45,False,25.9.2017,2015 xmax250 Temiz&Bakımlı&Gü çlü&MomoDesign& İlksahibinden9200km,/ilan/vasita-motosiklet-yamaha-2015-xmax250-temiz-bakimli-guclu-momodesign-ilksahibinden9200km-485054271/detay,False,False,False,485054271,False,False,True,True,Antalya,Siyah,False,False,False,9200.0,True,True,True,False,True,False,15250.0,True,False,False,True,False,2015.0
46,False,26.9.2017,2016 SERVİS BAKIMLI EKSTRALI XMAX 250,/ilan/vasita-motosiklet-yamaha-2016-servis-bakimli-ekstrali-xmax-250-485745004/detay,False,False,False,485745004,False,False,False,True,İzmir,Siyah,False,False,False,7000.0,True,False,False,False,True,False,16000.0,True,False,True,False,True,2016.0
47,False,26.9.2017,bankacıdan sıfır ayarında x max 250,/ilan/vasita-motosiklet-yamaha-bankacidan-sifir-ayarinda-x-max-250-485647859/detay,False,False,False,485647859,False,False,False,False,İstanbul,Gri,False,False,False,4000.0,True,False,False,False,True,False,17450.0,True,False,True,False,True,2016.0
48,False,28.9.2017,Sahibinden tertemiz garantili motorsiklet,/ilan/vasita-motosiklet-yamaha-sahibinden-tertemiz-garantili-motorsiklet-486370384/detay,False,False,True,486370384,False,False,False,False,İstanbul,Çift Renk,False,False,False,15000.0,True,False,False,False,True,False,13000.0,True,False,False,False,False,2015.0
49,False,25.9.2017,!!!!!ÇOK ACİL!!!!!,/ilan/vasita-motosiklet-yamaha-cok-acil-485079529/detay,False,False,False,485079529,False,False,False,False,Sakarya,Gri,False,False,False,18500.0,False,False,False,False,False,False,13000.0,True,False,False,False,False,2016.0
0,False,25.9.2017,sıfır fiyatına aksesuarlı son şans,/ilan/vasita-motosiklet-yamaha-sifir-fiyatina-aksesuarli-son-sans-485137344/detay,False,True,False,485137344,False,False,False,False,İstanbul,Siyah,False,False,False,2400.0,True,False,True,False,False,False,17750.0,True,False,False,False,True,2015.0
1,False,24.9.2017,momo design  sadece 5000km'de,/ilan/vasita-motosiklet-yamaha-momo-design-sadece-5000km-de-484997992/detay,False,False,False,484997992,False,False,False,False,İstanbul,Siyah,False,False,False,5000.0,False,False,False,False,False,False,16250.0,True,False,False,False,False,2015.0
2,False,23.9.2017,Acillll Hatasız Temiz Xmax,/ilan/vasita-motosiklet-yamaha-acillll-hatasiz-temiz-xmax-484687700/detay,False,False,False,484687700,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,False,False,False,False,False,False,10000.0,True,False,True,False,False,2012.0
3,False,21.9.2017,2014 X-MAX 250 23800KM DE,/ilan/vasita-motosiklet-yamaha-2014-x-max-250-23.800km-de-338587124/detay,False,False,False,338587124,False,False,False,False,Bursa,Beyaz,False,False,False,23800.0,True,True,True,False,True,False,11299.0,True,False,False,True,False,2014.0
4,False,23.9.2017,full aksesuar xmax 250,/ilan/vasita-motosiklet-yamaha-full-aksesuar-xmax-250-484679519/detay,False,False,False,484679519,False,False,False,False,Antalya,Beyaz,False,False,False,10000.0,False,False,False,False,False,False,17300.0,True,False,False,False,False,2015.0
5,False,21.9.2017,2015 MODEL TERTEMİZ X MAX 250,/ilan/vasita-motosiklet-yamaha-2015-model-tertemiz-x-max-250-483780127/detay,False,False,False,483780127,False,False,False,False,Antalya,Siyah,False,False,False,18000.0,False,False,False,False,False,False,14250.0,True,False,False,False,False,2015.0
6,False,22.9.2017,Temiz bakımlı orjınal,/ilan/vasita-motosiklet-yamaha-temiz-bakimli-orjinal-484325334/detay,False,False,False,484325334,False,False,False,False,Muğla,Beyaz,False,False,False,21167.0,False,False,False,False,False,False,12500.0,True,False,True,False,False,2014.0
7,False,22.9.2017,"KAZASIZ, GARANTILI XMAX 250 (ARAC TAKASLI)",/ilan/vasita-motosiklet-yamaha-kazasiz-garantili-xmax-250-arac-takasli-483995661/detay,False,False,False,483995661,False,False,False,True,Bursa,Beyaz,False,False,False,8600.0,True,False,False,False,True,False,14500.0,True,False,True,True,False,2016.0
8,False,22.9.2017,2015 X Max 250 MOMO DESING,/ilan/vasita-motosiklet-yamaha-2015-x-max-250-momo-desing-483968923/detay,False,False,False,483968923,False,False,False,False,İstanbul,Siyah,False,False,False,6400.0,True,False,False,False,True,False,16250.0,True,False,False,False,False,2015.0
9,False,21.9.2017,Acil Satılık X-Max 250 Momo Desing,/ilan/vasita-motosiklet-yamaha-acil-satilik-x-max-250-momo-desing-483945631/detay,False,False,True,483945631,False,False,False,True,Çanakkale,Siyah,False,False,False,18500.0,True,False,False,False,True,True,14000.0,True,False,True,True,False,2015.0
10,False,10.11.2017,GARAGE 2006 YAMAHA X MAX 250,/ilan/vasita-motosiklet-yamaha-garage-2006-yamaha-x-max-250-490992543/detay,False,False,False,490992543,False,False,False,False,İstanbul,Gri,False,False,False,50000.0,False,False,False,False,False,False,5750.0,False,False,False,False,False,2006.0
11,False,19.9.2017,Yamaha XMax 250,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-483008229/detay,False,False,False,483008229,False,False,False,False,Çanakkale,Siyah,False,False,False,31350.0,False,False,False,False,False,False,8990.0,True,False,False,False,False,2011.0
12,True,23.10.2017,YAMAHA X-MAX 250 2017 ABS ERDEM MOTOR'DA,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-2017-abs-erdem-motor-da-448066027/detay,False,False,False,448066027,False,False,False,True,Antalya,Beyaz,False,False,False,0.0,True,False,False,False,True,False,19350.0,False,False,False,False,False,2017.0
13,False,20.9.2017,Tertemiz xmax 250,/ilan/vasita-motosiklet-yamaha-tertemiz-xmax-250-483412352/detay,False,False,False,483412352,False,False,False,False,İstanbul,Gri,False,False,False,16000.0,False,False,False,False,False,False,13600.0,True,False,False,False,False,2015.0
14,False,20.9.2017,momo design,/ilan/vasita-motosiklet-yamaha-momo-design-483324582/detay,False,False,False,483324582,False,False,False,False,İstanbul,Siyah,False,False,False,10980.0,False,False,False,False,False,False,15100.0,True,False,False,False,False,2015.0
15,False,18.9.2017,sahibinden temiz momo,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-momo-482321177/detay,False,False,False,482321177,False,False,False,True,İstanbul,Siyah,False,False,False,14600.0,True,False,False,False,True,False,11750.0,True,False,False,True,False,2013.0
16,False,19.9.2017,vitesli alacağım,/ilan/vasita-motosiklet-yamaha-vitesli-alacagim-482936123/detay,False,False,False,482936123,False,False,False,False,İzmir,Kırmızı,False,False,False,55000.0,False,False,False,False,False,False,7500.0,True,False,True,False,False,2008.0
17,False,19.9.2017,ogretmenden temiz,/ilan/vasita-motosiklet-yamaha-ogretmenden-temiz-482689012/detay,False,False,False,482689012,False,False,False,False,Sakarya,Gri,False,False,False,14700.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
18,False,18.9.2017,acillll kelepir fulll orjinal,/ilan/vasita-motosiklet-yamaha-acillll-kelepir-fulll-orjinal-482553344/detay,False,False,False,482553344,False,False,False,False,İstanbul,Beyaz,False,False,False,32000.0,False,False,False,False,False,False,10700.0,True,False,False,False,False,2014.0
19,False,18.9.2017,2015 model temiz,/ilan/vasita-motosiklet-yamaha-2015-model-temiz-482542487/detay,False,False,False,482542487,False,False,False,False,İstanbul,Çift Renk,False,False,False,12000.0,False,False,False,False,False,False,15000.0,True,False,True,False,False,2015.0
