,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
16,False,13.12.2017,0 Ayarında,/ilan/vasita-motosiklet-bajaj-0-ayarinda-510745046/detay,False,False,True,510745046,False,False,False,False,Kütahya,Kırmızı,False,False,False,6000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
17,False,15.12.2017,acil satılık pazarlık payı vardır,/ilan/vasita-motosiklet-bajaj-acil-satilik-pazarlik-payi-vardir-511256113/detay,False,False,False,511256113,False,False,False,False,Manisa,Kırmızı,False,False,False,10350.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
18,False,12.12.2017,bakmadan geçme,/ilan/vasita-motosiklet-bajaj-bakmadan-gecme-510484733/detay,False,False,False,510484733,False,False,False,False,Ankara,Mavi,False,False,False,60000.0,False,False,False,False,False,False,6000.0,True,False,False,False,False,2014.0
19,False,09.12.2017,25000'de ilk sahibinden,/ilan/vasita-motosiklet-bajaj-25.000-de-ilk-sahibinden-509614242/detay,False,False,False,509614242,False,False,False,False,Bilecik,Kırmızı,False,False,False,25000.0,True,False,True,False,True,False,7000.0,True,False,False,False,False,2014.0
20,False,11.12.2017,Pulsar 200 ns,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-510127169/detay,False,False,False,510127169,False,False,False,True,Eskişehir,Kırmızı,False,False,False,3800.0,False,False,False,False,False,True,8600.0,True,False,False,False,False,2016.0
21,True,08.12.2017,Arac Takas olur,/ilan/vasita-motosiklet-bajaj-arac-takas-olur-509467514/detay,False,False,False,509467514,False,False,False,False,Edirne,Siyah,False,False,False,10300.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
22,False,10.12.2017,Hatasız ROSSO LASTİKLİ Dolu PULSAR 200NS,/ilan/vasita-motosiklet-bajaj-hatasiz-rosso-lastikli-dolu-pulsar-200ns-509740537/detay,False,False,False,509740537,False,False,False,False,İstanbul,Siyah,False,False,False,40000.0,False,False,False,False,False,False,7800.0,True,False,False,False,False,2015.0
23,False,09.12.2017,İlk sahibinden 2016 5000km Pulsar NS200,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-2016-5000km-pulsar-ns200-509674699/detay,False,False,False,509674699,False,False,False,True,Antalya,Siyah,False,False,False,5000.0,True,False,False,False,True,False,9500.0,True,False,False,False,True,2016.0
24,False,04.12.2017,sahibinden temiz dosta gelir,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-dosta-gelir-508141167/detay,False,False,False,508141167,False,False,False,False,Konya,Kırmızı,False,False,False,15100.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
25,False,05.12.2017,Garantili temiz pulsar,/ilan/vasita-motosiklet-bajaj-garantili-temiz-pulsar-508561252/detay,False,False,False,508561252,False,False,False,False,İstanbul,Siyah,False,False,False,24000.0,False,False,False,False,True,False,8000.0,True,False,False,False,False,2016.0
26,False,05.12.2017,pulsar ns200 black yakısıklı görücüye çıktı )),/ilan/vasita-motosiklet-bajaj-pulsar-ns200-black-yakisikli-gorucuye-cikti-508558858/detay,False,False,False,508558858,False,False,False,False,Hatay,Siyah,False,False,False,10000.0,False,False,True,False,False,False,8250.0,True,False,False,True,False,2014.0
27,True,06.12.2017,Ful donanim 2017 ns 200 950 km de dominar 400 takasli,/ilan/vasita-motosiklet-bajaj-ful-donanim-2017-ns-200-950-km-de-dominar-400-takasli-508822617/detay,False,False,True,508822617,True,False,False,True,Kocaeli,Siyah,False,False,False,950.0,False,False,False,False,True,False,13600.0,True,False,False,False,True,2017.0
28,True,04.12.2017,Daha temizi bayide!,/ilan/vasita-motosiklet-bajaj-daha-temizi-bayide-508134350/detay,False,False,True,508134350,False,False,False,False,Denizli,Beyaz,False,False,False,5600.0,True,False,True,False,False,False,11000.0,True,False,False,False,True,2017.0
29,True,03.12.2017,Temiz Bakımlı Garaj Motoru,/ilan/vasita-motosiklet-bajaj-temiz-bakimli-garaj-motoru-507937485/detay,False,False,False,507937485,False,False,False,True,Isparta,Kırmızı,False,False,False,8.0,True,True,True,False,True,False,10000.0,True,False,False,True,True,2015.0
30,False,29.11.2017,Bajaj pulsa ns 200,/ilan/vasita-motosiklet-bajaj-bajaj-pulsa-ns-200-506908919/detay,False,False,False,506908919,False,False,False,False,İzmir,Kırmızı,False,False,False,15000.0,False,False,False,False,False,False,8600.0,True,False,False,False,False,2015.0
31,True,01.12.2017,2017 pulsar 6000 aksesuarlı,/ilan/vasita-motosiklet-bajaj-2017-pulsar-6.000-aksesuarli-507497360/detay,False,True,False,507497360,False,False,False,False,İzmir,Siyah,False,False,False,9000.0,False,False,False,False,False,True,13000.0,True,False,True,False,False,2017.0
32,False,28.11.2017,PULSAR 200 NS ! İLK SAHİBİNDEN SATILIK EN TEMİZ PULSAR!!!,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-ilk-sahibinden-satilik-en-temiz-pulsar-506665248/detay,False,False,False,506665248,False,False,False,False,Eskişehir,Siyah,False,False,False,29000.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2015.0
33,False,27.11.2017,Temiz ns 200 bakımlı motorsiklet harici takaslar değenlendirilir,/ilan/vasita-motosiklet-bajaj-temiz-ns-200-bakimli-motorsiklet-harici-takaslar-degenlendirilir-506041497/detay,False,False,False,506041497,False,False,False,False,Adana,Siyah,False,False,False,31000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
34,False,28.11.2017,garantili tertemiz pulsar,/ilan/vasita-motosiklet-bajaj-garantili-tertemiz-pulsar-506634578/detay,False,False,False,506634578,False,False,False,False,Amasya,Kırmızı,False,False,False,4200.0,False,False,False,False,False,False,9100.0,True,False,False,False,False,2016.0
35,True,27.11.2017,fiyat düştü acil satılık 2017 model abs'li,/ilan/vasita-motosiklet-bajaj-fiyat-dustu-acil-satilik-2017-model-abs-li-506187527/detay,False,False,False,506187527,False,False,True,False,Tekirdağ,Beyaz,False,False,False,6880.0,True,False,False,False,False,True,9900.0,True,False,False,False,True,2017.0
36,False,24.11.2017,T E R T E M İ Z,/ilan/vasita-motosiklet-bajaj-t-e-r-t-e-m-i-z-505408923/detay,False,False,False,505408923,False,False,False,False,Mersin,Kırmızı,False,False,False,17000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
37,False,26.11.2017,Bajaj Pulsar NS 200 Yaza hazır SİYAH,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-yaza-hazir-siyah-505771721/detay,False,False,False,505771721,False,False,False,False,İzmir,Siyah,False,False,False,17000.0,False,False,False,False,False,False,8300.0,True,False,False,False,True,2016.0
38,False,24.11.2017,3600km/2014 MODEL/TAM BAKIMLI/SAHİBİNDEN GARAJ MOTORU,/ilan/vasita-motosiklet-bajaj-3600km-2014-model-tam-bakimli-sahibinden-garaj-motoru-505372595/detay,False,False,False,505372595,False,False,False,False,Giresun,Mavi,False,False,False,3600.0,False,False,False,False,False,False,8700.0,True,False,False,False,False,2014.0
39,False,23.11.2017,PULSAR NS200,/ilan/vasita-motosiklet-bajaj-pulsar-ns200-505064898/detay,False,False,False,505064898,False,False,False,False,İzmir,Kırmızı,False,False,False,10700.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2016.0
40,False,08.2.2018,PULSAR 200NS_EN HESAPLISI_ÜÇERLERDE,/ilan/vasita-motosiklet-bajaj-pulsar-200ns_en-hesaplisi_ucerlerde-526605531/detay,False,False,False,526605531,False,False,False,False,İstanbul,Siyah,False,False,False,1.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2017.0
41,True,21.11.2017,pulsar SATILIK EKSIKSIZ,/ilan/vasita-motosiklet-bajaj-pulsar-satilik-eksiksiz-504082940/detay,False,True,True,504082940,False,False,False,False,Isparta,Siyah,False,True,False,4000.0,False,False,False,False,False,True,11500.0,True,False,False,False,True,2017.0
42,False,20.11.2017,2016 MODEL 12000 KM SERVİS BAKIMLI TERTEMİZ PULSAR,/ilan/vasita-motosiklet-bajaj-2016-model-12.000-km-servis-bakimli-tertemiz-pulsar-503814878/detay,False,False,True,503814878,False,False,False,True,İstanbul,Siyah,False,False,False,11800.0,False,False,False,False,False,False,8300.0,True,False,False,False,True,2016.0
43,False,15.11.2017,full extrali full servis bakimli kazasiz tramersiz,/ilan/vasita-motosiklet-bajaj-full-extrali-full-servis-bakimli-kazasiz-tramersiz-502054385/detay,False,False,True,502054385,True,False,False,True,İstanbul,Siyah,False,True,False,37000.0,False,False,True,False,True,False,9200.0,True,False,False,True,False,2015.0
44,True,31.1.2018,PULSAR NS 200 - KARTA TAKSİT TAKAS İMKANI- MOTOROOM KAHRAMANLAR,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-karta-taksit-takas-imkani-motoroom-kahramanlar-524317543/detay,False,False,False,524317543,False,False,False,False,İzmir,Siyah,False,False,False,1841.0,False,False,False,False,False,False,12100.0,False,False,False,False,True,2017.0
45,False,13.11.2017,2015 model 9400km daha sıfır sayılır,/ilan/vasita-motosiklet-bajaj-2015-model-olup-cok-temiz-bakildi-araba-alacagim-icin-satiyorum-501479252/detay,False,False,False,501479252,False,False,False,False,Mardin,Beyaz,False,False,False,9400.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2015.0
46,False,13.11.2017,kaçmaz fiyat,/ilan/vasita-motosiklet-bajaj-kacmaz-fiyat-501232915/detay,False,False,True,501232915,False,False,False,True,İstanbul,Siyah,False,False,False,26500.0,False,False,False,False,True,False,8200.0,True,False,False,True,False,2015.0
47,True,14.11.2017,çiziksiz sıfır gibi çok temiz sadece 900 km,/ilan/vasita-motosiklet-bajaj-ciziksiz-sifir-gibi-cok-temiz-sadece-900-km-501789513/detay,False,False,False,501789513,False,False,False,True,Çorum,Beyaz,False,False,False,900.0,False,False,False,False,False,False,11950.0,True,False,False,False,False,2017.0
48,False,07.11.2017,Acil satılık,/ilan/vasita-motosiklet-bajaj-acil-satilik-499630875/detay,False,False,False,499630875,False,False,False,False,Bursa,Kırmızı,False,False,False,25300.0,False,False,False,False,False,False,7500.0,True,False,False,False,True,2015.0
49,False,09.11.2017,Kazasız Boyasız Servis bakımlı Ekstralı,/ilan/vasita-motosiklet-bajaj-kazasiz-boyasiz-servis-bakimli-ekstrali-500103277/detay,False,True,True,500103277,False,False,False,True,Balıkesir,Siyah,False,False,False,7600.0,True,False,False,False,True,False,9250.0,True,False,True,False,True,2016.0
0,False,08.11.2017,Temiz Masrafsız BoL Ekstralı,/ilan/vasita-motosiklet-bajaj-temiz-masrafsiz-bol-ekstrali-499849903/detay,False,False,True,499849903,True,False,False,True,Antalya,Siyah,False,False,False,15300.0,True,False,False,False,False,False,9400.0,True,False,False,False,True,2016.0
1,False,05.11.2017,Temiz Pulsar,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-499121567/detay,False,False,False,499121567,False,False,False,False,Antalya,Çift Renk,False,False,False,19800.0,False,True,True,False,False,False,8900.0,True,False,False,False,True,2015.0
2,False,07.11.2017,ful artı ful ihtiyac fazlaligi super pulsar 200ns,/ilan/vasita-motosiklet-bajaj-ful-arti-ful-ihtiyac-fazlaligi-super-pulsar-200ns-499703242/detay,False,False,False,499703242,True,False,False,False,Ankara,Kırmızı,False,False,False,53000.0,False,True,True,False,False,True,8000.0,True,False,False,False,True,2014.0
3,False,04.11.2017,full+full yapili 200ns acil,/ilan/vasita-motosiklet-bajaj-full-plusfull-yapili-200ns-acil-498773839/detay,False,False,False,498773839,False,False,False,False,Ankara,Kırmızı,False,False,False,7000.0,False,False,False,False,False,False,9600.0,True,False,False,False,False,2015.0
4,True,04.11.2017,2017 pulsar ns 200,/ilan/vasita-motosiklet-bajaj-2017-pulsar-ns-200-498919053/detay,False,False,True,498919053,True,False,False,True,İstanbul,Siyah,False,False,False,6800.0,False,False,True,False,True,True,11500.0,True,False,False,False,True,2017.0
5,False,28.10.2017,üste para alabileceğim motorlarla takas olur !!,/ilan/vasita-motosiklet-bajaj-uste-para-alabilecegim-motorlarla-takas-olur-496647125/detay,False,False,False,496647125,False,False,False,True,Ankara,Siyah,False,False,False,36000.0,False,False,True,False,True,False,10000.0,True,False,False,True,False,2016.0
6,False,21.10.2017,125-200 CC ARALIĞINDA SCOOTER TAKASLI,/ilan/vasita-motosiklet-bajaj-125-200-cc-araliginda-scooter-takasli-494195856/detay,False,True,True,494195856,True,False,False,True,Kocaeli,Kırmızı,False,False,False,17000.0,True,False,False,False,True,False,9250.0,True,False,True,False,True,2014.0
7,False,24.10.2017,Temizzzzzz,/ilan/vasita-motosiklet-bajaj-temizzzzzz-495173328/detay,False,False,False,495173328,False,False,False,False,İstanbul,Siyah,False,False,False,30000.0,False,False,False,False,False,False,8450.0,True,False,False,False,False,2016.0
8,False,15.10.2017,temiz 200 ns askerdeyken yatmasın diye satıyorum,/ilan/vasita-motosiklet-bajaj-temiz-200-ns-askerdeyken-yatmasin-diye-satiyorum-483858014/detay,False,False,False,483858014,False,False,False,False,İzmir,Siyah,False,False,False,8900.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
9,False,11.10.2017,İlk sahibinden ekstralı pulsar,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-ekstrali-pulsar-490910170/detay,False,False,False,490910170,False,False,False,False,Kocaeli,Siyah,False,False,False,12700.0,False,False,False,False,True,False,9250.0,True,False,False,False,True,2016.0
10,False,09.10.2017,aralık 2016 da yola çıktı hala yeni,/ilan/vasita-motosiklet-bajaj-aralik-2016-da-yola-cikti-hala-yeni-490275663/detay,False,False,True,490275663,False,False,False,False,Antalya,Siyah,False,False,False,5000.0,True,False,False,False,False,False,8750.0,True,False,False,False,False,2016.0
11,False,01.10.2017,2016 model 5000-km’de Siyah Renk 200NS,/ilan/vasita-motosiklet-bajaj-2016-model-5000-km-de-siyah-renk-200ns-487530784/detay,False,False,False,487530784,False,False,False,False,İstanbul,Siyah,False,False,False,5100.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
12,True,29.9.2017,EN TEMİZİNDEN GBELGELİ NS200,/ilan/vasita-motosiklet-bajaj-en-temizinden-g.belgeli-ns200-487028706/detay,True,True,False,487028706,False,True,True,False,İzmir,Siyah,False,False,False,15000.0,False,False,False,False,False,True,8750.0,True,False,True,False,True,2016.0
13,False,28.9.2017,son 6 gün pazarlik yok,/ilan/vasita-motosiklet-bajaj-son-6-gun-pazarlik-yok-486707249/detay,False,False,False,486707249,False,False,False,False,İstanbul,Beyaz,False,False,False,16500.0,False,False,False,False,False,False,7750.0,True,False,False,True,False,2016.0
14,False,25.9.2017,2014 model tertemiz ns 200,/ilan/vasita-motosiklet-bajaj-2014-model-tertemiz-ns-200-485424412/detay,False,False,False,485424412,True,False,False,False,İstanbul,Siyah,False,False,False,29500.0,False,False,False,False,False,False,8550.0,True,False,False,False,True,2014.0
15,False,27.8.2017,İHTİYAÇ DOLAYISIYLA SATILIK,/ilan/vasita-motosiklet-bajaj-ihtiyac-dolayisiyla-satilik-474993355/detay,False,False,True,474993355,False,False,False,False,İstanbul,Siyah,False,False,False,10160.0,False,False,False,False,True,False,9500.0,True,False,False,False,True,2016.0
16,False,26.8.2017,temiz pulsar 200 ns 2016 model,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-200-ns-2016-model-474563194/detay,False,False,False,474563194,False,False,False,False,İstanbul,Yeşil,False,False,False,13000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
17,True,22.8.2017,2017 abs ns 200 TAKAS OLUR,/ilan/vasita-motosiklet-bajaj-2017-abs-ns-200-takas-olur-473077979/detay,False,False,True,473077979,False,False,False,True,İstanbul,Siyah,False,False,False,1700.0,False,True,True,False,True,False,10650.0,True,False,False,False,False,2017.0
18,False,28.7.2017,Pulsar 200 ns acil,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-acil-466482396/detay,False,False,False,466482396,False,False,False,False,İstanbul,Siyah,False,False,False,15000.0,False,False,False,False,False,False,8200.0,True,False,False,False,False,2016.0
19,False,17.7.2017,Hatasız kapalı garajda memurdan,/ilan/vasita-motosiklet-bajaj-hatasiz-kapali-garajda-memurdan-463119877/detay,False,False,False,463119877,False,False,False,True,Ankara,Siyah,False,False,False,4000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
20,False,14.4.2017,TEMİZ SORUNSUZ 26042019 KADAR MUAYENELİ MEMURDAN SATILIK,/ilan/vasita-motosiklet-bajaj-temiz-sorunsuz-26.04.2019-kadar-muayeneli-memurdan-satilik-422493955/detay,False,False,False,422493955,False,False,False,False,İzmir,Beyaz,False,False,False,23500.0,False,False,False,False,False,False,7850.0,True,False,False,False,False,2014.0
