,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
36,False,03.10.2017,Yamaha X Max Abs Temiz Garaj Motoru Alan Masrafsız biner,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-abs-temiz-garaj-motoru-alan-masrafsiz-biner-488261954/detay,False,False,False,488261954,False,False,False,False,Adana,Gümüş Gri,False,False,False,32000.0,False,False,False,False,False,False,10100.0,True,False,False,False,False,2013.0
37,False,03.11.2017,HARPUT MOTOR'DAN YAMAHA XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-harput-motor-dan-yamaha-xmax-250-abs-498526189/detay,False,False,False,498526189,False,False,False,False,Antalya,Beyaz,False,False,False,27649.0,False,False,False,False,False,False,14250.0,False,False,False,False,False,2014.0
38,True,03.10.2017,XMAX 250 ABS 2013 KAPALI GARAJ MOTORU,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-2013-kapali-garaj-motoru-488256729/detay,False,False,False,488256729,False,False,False,False,İstanbul,Siyah,False,False,False,33000.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2013.0
39,True,21.10.2017,2017 X-Max 250 ABS Iron Max Stoklarımızda Hemen Teslim,/ilan/vasita-motosiklet-yamaha-2017-x-max-250-abs-iron-max-stoklarimizda-hemen-teslim-464078750/detay,False,False,False,464078750,False,False,False,True,Balıkesir,Siyah,False,False,False,0.0,True,True,True,False,True,False,20990.0,False,False,True,False,False,2017.0
40,True,01.10.2017,SAHİBİNDEN İRON MAX,/ilan/vasita-motosiklet-yamaha-sahibinden-iron-max-487556344/detay,False,False,True,487556344,False,False,False,False,İzmir,Siyah,False,False,False,7200.0,False,False,False,False,False,False,19000.0,True,False,True,False,False,2016.0
41,True,03.10.2017,bakmadan gecme,/ilan/vasita-motosiklet-yamaha-bakmadan-gecme-488185595/detay,False,True,False,488185595,False,False,False,False,İstanbul,Beyaz,False,False,False,15100.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2014.0
42,True,01.10.2017,TERTEMİZ YAMAHA XMAX 250 ABS 2016 KAZASIZ SORUNSUZ,/ilan/vasita-motosiklet-yamaha-tertemiz-yamaha-xmax-250-abs-2016-kazasiz-sorunsuz-487276411/detay,False,True,False,487276411,False,False,False,True,İstanbul,Beyaz,False,False,True,19200.0,True,False,False,False,True,False,14600.0,True,False,False,False,False,2016.0
43,True,03.10.2017,ustanizla gelin kefilim tek fiyat,/ilan/vasita-motosiklet-yamaha-ustanizla-gelin-kefilim-tek-fiyat-488046993/detay,False,False,False,488046993,False,False,False,True,İstanbul,Çift Renk,False,False,False,27000.0,True,False,False,False,True,False,11750.0,True,False,True,False,False,2014.0
44,False,01.10.2017,ÇOK TEMIZ AZ KİLOMETRE,/ilan/vasita-motosiklet-yamaha-cok-temiz-az-kilometre-487386715/detay,False,False,False,487386715,False,False,False,False,Tekirdağ,Gri,False,False,False,5750.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2016.0
45,True,30.9.2017,Garaj motoru sevenlere,/ilan/vasita-motosiklet-yamaha-garaj-motoru-sevenlere-487341472/detay,False,False,False,487341472,False,False,False,False,Manisa,Siyah,False,False,False,7000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2015.0
46,True,02.10.2017,ilk sahibi doktordan,/ilan/vasita-motosiklet-yamaha-ilk-sahibi-doktordan-487859176/detay,False,False,False,487859176,False,False,False,False,Manisa,Gri,False,False,False,5475.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
47,True,30.9.2017,Temiz Xmax 250 ABS,/ilan/vasita-motosiklet-yamaha-temiz-xmax-250-abs-487104386/detay,False,False,False,487104386,False,False,False,False,Aydın,Beyaz,False,False,False,14350.0,False,False,False,False,False,True,14200.0,True,False,False,False,False,2015.0
48,True,29.9.2017,SAHİBİNDEN SIFIR AYARINDA X-MAX 250 ABS,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-ayarinda-x-max-250-abs-476573848/detay,False,False,True,476573848,False,False,False,True,Antalya,Gri,False,False,False,3751.0,True,False,False,False,True,False,17500.0,True,False,True,False,False,2016.0
49,True,01.10.2017,Acil Yamaha xmax 250 Abs,/ilan/vasita-motosiklet-yamaha-acil-yamaha-xmax-250-abs-487418791/detay,False,False,False,487418791,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,20000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2013.0
0,True,30.9.2017,X-MAX 250 ABS HATASIZ,/ilan/vasita-motosiklet-yamaha-x-max-250-abs-hatasiz-487092838/detay,False,False,False,487092838,False,False,False,False,Bursa,Siyah,False,False,False,4010.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2014.0
1,True,28.9.2017,"Hasarsız, full donanım, 6300 Km",/ilan/vasita-motosiklet-yamaha-hasarsiz-full-donanim-6300-km-486686290/detay,False,False,True,486686290,False,False,False,False,İzmir,Beyaz,False,False,False,6300.0,True,False,True,False,True,False,19000.0,True,False,False,False,True,2016.0
2,False,28.10.2017,IRONMAX - STOKLARIMIZDA - HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-ironmax-stoklarimizda-hemen-teslim-455473271/detay,False,False,False,455473271,False,False,False,False,Eskişehir,Gri,False,False,False,1.0,False,False,False,False,False,False,20700.0,False,False,False,False,False,2017.0
3,True,30.9.2017,Xmax 250 abs temiz bakılmıştır,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-temiz-bakilmistir-487293506/detay,False,False,False,487293506,False,False,False,False,İzmir,Siyah,False,False,False,20500.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2014.0
4,True,30.9.2017,Kazasız bakımları tam bilinçli kullanıcıdan absli Xmax,/ilan/vasita-motosiklet-yamaha-kazasiz-bakimlari-tam-bilincli-kullanicidan-absli-xmax-487283745/detay,False,False,True,487283745,False,False,False,False,Samsun,Gri,False,False,False,25000.0,True,False,True,False,True,False,16000.0,True,False,False,True,True,2016.0
5,True,26.10.2017,X-MAX 250 ABS 2017 BEYAZ STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-x-max-250-abs-2017-beyaz-stoklarimizda-hemen-teslim-457241539/detay,False,False,False,457241539,False,False,False,True,Düzce,Gri,False,False,False,1.0,True,False,False,False,True,False,19350.0,False,False,False,False,False,2017.0
6,True,26.10.2017,XMAX 250 İRONMAX 2017 STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-xmax-250-ironmax-2017-stoklarimizda-hemen-teslim-453450422/detay,False,False,False,453450422,False,False,False,True,Düzce,Siyah,False,False,False,1.0,True,False,False,False,True,False,20700.0,False,False,False,False,False,2017.0
7,False,25.9.2017,Hastasına çok temiz,/ilan/vasita-motosiklet-yamaha-hastasina-cok-temiz-485413938/detay,False,False,False,485413938,False,False,False,False,İstanbul,Beyaz,False,False,False,20000.0,False,False,False,False,False,False,12750.0,True,False,False,False,False,2013.0
